"3429.20" "0.0125" "0.36" "7.55" "11.74" "9.85" "10:37:47" "AM" "Cs=0" "cps=5.0" "Belt=1003946344" "RT=35.8900" "LTPerSlice=1.6300" "K=2.640" "U=-0.444" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=5.59"
"3429.00" "0.0162" "0.16" "6.31" "11.55" "10.76" "10:38:23" "AM" "Cs=0" "cps=-2.9" "Belt=1004040735" "RT=35.8910" "LTPerSlice=1.6200" "K=-1.654" "U=-0.444" "Th=0.415" "AppliedDiamCorrFact=" "1.03226" "6=8.66"
"3428.80" "0.0136" "0.26" "6.22" "9.14" "7.75" "10:38:59" "AM" "Cs=0" "cps=3.7" "Belt=1004135125" "RT=35.8910" "LTPerSlice=1.6300" "K=0.186" "U=-0.444" "Th=0.411" "AppliedDiamCorrFact=" "1.03226" "6=6.16"
"3428.60" "0.0094" "0.44" "3.60" "9.36" "7.09" "10:39:35" "AM" "Cs=0" "cps=3.2" "Belt=1004230463" "RT=36.2500" "LTPerSlice=2.0000" "K=1.346" "U=-0.444" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=3.65"
"3428.40" "0.0109" "0.53" "4.97" "21.25" "18.42" "10:40:11" "AM" "Cs=0" "cps=5.2" "Belt=1004324817" "RT=35.8750" "LTPerSlice=2.0000" "K=-0.154" "U=-0.444" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=6.51"
"3428.20" "0.0122" "0.74" "4.45" "23.37" "19.49" "10:40:47" "AM" "Cs=0" "cps=2.7" "Belt=1004419165" "RT=35.8750" "LTPerSlice=2.0000" "K=0.846" "U=0.056" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=7.75"
"3428.00" "0.0139" "0.57" "4.56" "16.06" "13.08" "10:41:23" "AM" "Cs=0" "cps=7.7" "Belt=1004513519" "RT=35.8750" "LTPerSlice=2.0000" "K=0.346" "U=-0.444" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=7.40"
"3427.80" "0.0171" "0.38" "4.22" "16.98" "14.92" "10:41:59" "AM" "Cs=0" "cps=-0.6" "Belt=1004607868" "RT=35.8750" "LTPerSlice=1.6300" "K=0.186" "U=0.170" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=8.78"
"3427.60" "0.0189" "0.67" "6.37" "24.51" "21.00" "10:42:35" "AM" "Cs=0" "cps=5.6" "Belt=1004702222" "RT=35.8750" "LTPerSlice=1.6300" "K=0.800" "U=0.170" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=12.02"
"3427.40" "0.0103" "0.64" "3.55" "15.17" "11.89" "10:43:11" "AM" "Cs=0" "cps=1.3" "Belt=1004796612" "RT=35.8900" "LTPerSlice=1.6300" "K=-0.427" "U=0.170" "Th=0.411" "AppliedDiamCorrFact=" "1.03226" "6=5.68"
"3427.20" "0.0095" "0.46" "3.55" "10.27" "7.89" "10:43:46" "AM" "Cs=0" "cps=-0.6" "Belt=1004890961" "RT=35.8750" "LTPerSlice=1.6300" "K=-1.041" "U=-0.444" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=3.90"
"3427.00" "0.0089" "0.16" "4.55" "6.71" "5.91" "10:44:22" "AM" "Cs=0" "cps=1.9" "Belt=1004985315" "RT=35.8750" "LTPerSlice=1.6300" "K=0.186" "U=-0.444" "Th=0.411" "AppliedDiamCorrFact=" "1.03226" "6=3.08"
"3426.80" "0.0115" "0.37" "1.02" "8.39" "6.51" "10:44:58" "AM" "Cs=0" "cps=-3.0" "Belt=1005079663" "RT=35.8750" "LTPerSlice=1.6300" "K=-1.041" "U=0.170" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=1.72"
"3426.60" "0.0115" "0.49" "1.28" "9.52" "7.00" "10:45:34" "AM" "Cs=0" "cps=-0.6" "Belt=1005174017" "RT=35.8750" "LTPerSlice=1.6300" "K=0.800" "U=0.170" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=3.15"
"3426.40" "0.0138" "0.39" "1.53" "5.94" "3.99" "10:46:10" "AM" "Cs=0" "cps=-1.8" "Belt=1005268408" "RT=35.8910" "LTPerSlice=1.6300" "K=0.186" "U=0.783" "Th=0.411" "AppliedDiamCorrFact=" "1.03226" "6=1.68"
"3426.20" "0.0109" "0.41" "4.37" "4.46" "2.42" "10:46:46" "AM" "Cs=0" "cps=-2.3" "Belt=1005362756" "RT=35.8750" "LTPerSlice=1.6200" "K=-0.420" "U=-0.444" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=2.50"
"3426.00" "0.0094" "0.45" "3.87" "5.43" "3.16" "10:47:22" "AM" "Cs=0" "cps=3.9" "Belt=1005457152" "RT=35.8910" "LTPerSlice=1.6200" "K=2.049" "U=0.173" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=3.43"
"3425.80" "0.0071" "0.70" "6.58" "8.00" "4.47" "10:47:58" "AM" "Cs=0" "cps=0.1" "Belt=1005551501" "RT=35.8750" "LTPerSlice=1.6300" "K=0.800" "U=-0.444" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=3.57"
"3425.60" "0.0112" "0.64" "8.06" "26.30" "22.91" "10:48:33" "AM" "Cs=0" "cps=20.6" "Belt=1005645849" "RT=35.8750" "LTPerSlice=1.6200" "K=2.667" "U=0.791" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=10.43"
"3425.40" "0.0286" "0.68" "8.82" "68.31" "64.28" "10:49:09" "AM" "Cs=0" "cps=16.6" "Belt=1005740203" "RT=35.8750" "LTPerSlice=1.6300" "K=-0.427" "U=-0.444" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=32.38"
"3425.20" "0.0366" "0.59" "8.89" "74.95" "71.29" "10:49:45" "AM" "Cs=0" "cps=8.0" "Belt=1005834594" "RT=35.8900" "LTPerSlice=1.6300" "K=0.186" "U=0.170" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=38.80"
"3425.00" "0.0321" "0.52" "4.97" "70.48" "67.21" "10:50:21" "AM" "Cs=0" "cps=5.0" "Belt=1005928948" "RT=35.8750" "LTPerSlice=1.6300" "K=0.800" "U=-0.444" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=25.38"
"3424.80" "0.0163" "0.22" "9.23" "58.19" "57.11" "10:50:57" "AM" "Cs=0" "cps=17.2" "Belt=1006023296" "RT=35.8750" "LTPerSlice=1.6300" "K=2.027" "U=0.783" "Th=0.411" "AppliedDiamCorrFact=" "1.03226" "6=31.13"
"3424.60" "0.0241" "0.38" "12.96" "67.55" "65.03" "10:51:33" "AM" "Cs=0" "cps=7.4" "Belt=1006117645" "RT=35.8750" "LTPerSlice=1.6300" "K=0.186" "U=-0.444" "Th=0.411" "AppliedDiamCorrFact=" "1.03226" "6=42.19"
"3424.40" "0.0322" "0.52" "8.94" "65.73" "62.50" "10:52:09" "AM" "Cs=0" "cps=9.3" "Belt=1006212041" "RT=35.8910" "LTPerSlice=1.6300" "K=2.640" "U=0.783" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=34.23"
"3424.20" "0.0334" "0.75" "2.71" "57.99" "53.71" "10:52:45" "AM" "Cs=0" "cps=8.0" "Belt=1006306432" "RT=35.8900" "LTPerSlice=1.6300" "K=1.413" "U=-0.444" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=21.86"
"3424.00" "0.0339" "0.56" "6.91" "56.01" "52.68" "10:53:21" "AM" "Cs=0" "cps=6.4" "Belt=1006400780" "RT=35.8750" "LTPerSlice=1.6200" "K=1.432" "U=-0.444" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=26.38"
"3423.80" "0.0290" "0.48" "11.88" "59.52" "56.58" "10:53:56" "AM" "Cs=0" "cps=14.4" "Belt=1006495176" "RT=35.8910" "LTPerSlice=1.6200" "K=2.049" "U=-0.444" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=36.79"
"3423.60" "0.0332" "0.66" "4.48" "72.69" "68.75" "10:54:32" "AM" "Cs=0" "cps=10.5" "Belt=1006589525" "RT=35.8750" "LTPerSlice=1.6300" "K=-0.427" "U=-0.444" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=32.31"
"3423.40" "0.0185" "0.85" "6.25" "45.66" "41.04" "10:55:09" "AM" "Cs=0" "cps=1.7" "Belt=1006684862" "RT=36.2500" "LTPerSlice=2.0000" "K=0.846" "U=0.556" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=18.30"
"3423.20" "0.0119" "0.86" "4.41" "20.58" "16.16" "10:55:44" "AM" "Cs=0" "cps=0.2" "Belt=1006779253" "RT=35.8910" "LTPerSlice=2.0000" "K=-0.154" "U=0.056" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=9.30"
"3423.00" "0.0095" "0.16" "8.52" "12.29" "11.52" "9:45:06" "AM" "Cs=0" "cps=2.3" "Belt=1000265629" "RT=2.8900" "LTPerSlice=2.3800" "K=0.026" "U=-0.444" "Th=0.218" "AppliedDiamCorrFact=" "1.03226" "6=11.56"
"3422.80" "0.0092" "0.51" "3.13" "17.63" "14.98" "9:45:41" "AM" "Cs=0" "cps=0.1" "Belt=1000359983" "RT=35.8750" "LTPerSlice=2.0100" "K=0.336" "U=-0.444" "Th=0.295" "AppliedDiamCorrFact=" "1.03226" "6=6.30"
"3422.60" "0.0103" "0.63" "3.76" "13.79" "10.58" "9:46:17" "AM" "Cs=0" "cps=3.7" "Belt=1000454331" "RT=35.8750" "LTPerSlice=2.0000" "K=-0.654" "U=0.556" "Th=0.298" "AppliedDiamCorrFact=" "1.03226" "6=4.32"
"3422.40" "0.0132" "0.77" "4.07" "7.94" "4.10" "9:46:53" "AM" "Cs=0" "cps=2.6" "Belt=1000548685" "RT=35.8750" "LTPerSlice=2.0100" "K=1.828" "U=-0.444" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=4.04"
"3422.20" "0.0077" "0.58" "1.45" "3.91" "1.04" "9:47:29" "AM" "Cs=0" "cps=3.1" "Belt=1000643076" "RT=35.8910" "LTPerSlice=1.6300" "K=1.413" "U=0.783" "Th=0.411" "AppliedDiamCorrFact=" "1.03226" "6=3.38"
"3422.00" "0.0069" "0.28" "3.29" "3.11" "1.71" "9:48:05" "AM" "Cs=0" "cps=-5.5" "Belt=1000737424" "RT=35.8750" "LTPerSlice=1.6300" "K=-1.654" "U=-0.444" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=1.59"
"3421.80" "0.0073" "0.61" "2.84" "2.86" "0.19" "9:48:41" "AM" "Cs=0" "cps=-1.8" "Belt=1000831778" "RT=35.8750" "LTPerSlice=1.6300" "K=-1.654" "U=0.783" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=0.61"
"3421.60" "0.0146" "0.58" "3.86" "9.35" "6.41" "9:49:17" "AM" "Cs=0" "cps=4.5" "Belt=1000926127" "RT=35.8750" "LTPerSlice=1.6200" "K=0.198" "U=0.173" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=2.95"
"3421.40" "0.0185" "0.60" "4.20" "21.25" "18.12" "9:49:53" "AM" "Cs=0" "cps=2.5" "Belt=1001020481" "RT=35.8750" "LTPerSlice=1.6300" "K=-0.427" "U=-0.444" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=6.88"
"3421.20" "0.0141" "0.57" "4.74" "17.33" "14.38" "9:50:29" "AM" "Cs=0" "cps=0.7" "Belt=1001114871" "RT=35.8900" "LTPerSlice=1.6300" "K=1.413" "U=-0.444" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=6.21"
"3421.00" "0.0097" "0.64" "3.81" "11.74" "8.48" "9:51:04" "AM" "Cs=0" "cps=0.2" "Belt=1001209225" "RT=35.8750" "LTPerSlice=1.6200" "K=1.432" "U=-0.444" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=2.13"
"3420.80" "0.0172" "0.53" "7.23" "13.74" "11.01" "9:51:40" "AM" "Cs=0" "cps=2.7" "Belt=1001303616" "RT=35.8910" "LTPerSlice=1.6200" "K=0.815" "U=0.173" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=7.10"
"3420.60" "0.0160" "0.60" "8.80" "14.93" "11.82" "9:52:16" "AM" "Cs=0" "cps=-1.2" "Belt=1001397964" "RT=35.8750" "LTPerSlice=1.6300" "K=-1.041" "U=0.170" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=8.93"
"3420.40" "0.0119" "0.35" "8.04" "13.93" "12.06" "9:52:52" "AM" "Cs=0" "cps=-0.6" "Belt=1001492318" "RT=35.8750" "LTPerSlice=1.6300" "K=-1.041" "U=-0.444" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=7.87"
"3420.20" "0.0098" "0.47" "3.17" "6.73" "4.35" "9:53:28" "AM" "Cs=0" "cps=1.9" "Belt=1001586667" "RT=35.8750" "LTPerSlice=1.6300" "K=2.640" "U=-0.444" "Th=0.411" "AppliedDiamCorrFact=" "1.03226" "6=2.37"
"3420.00" "0.0106" "0.65" "3.85" "8.83" "5.54" "9:54:04" "AM" "Cs=0" "cps=5.6" "Belt=1001681063" "RT=35.8910" "LTPerSlice=1.6300" "K=0.800" "U=0.170" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=2.77"
"3419.80" "0.0092" "0.18" "4.60" "5.80" "4.90" "9:54:40" "AM" "Cs=0" "cps=-6.7" "Belt=1001775411" "RT=35.8750" "LTPerSlice=1.6300" "K=-1.041" "U=-0.444" "Th=0.411" "AppliedDiamCorrFact=" "1.03226" "6=1.58"
"3419.60" "0.0107" "0.26" "3.29" "8.10" "6.73" "9:55:16" "AM" "Cs=0" "cps=2.5" "Belt=1001869760" "RT=35.8750" "LTPerSlice=1.6300" "K=0.186" "U=-0.444" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=0.95"
"3419.40" "0.0110" "0.60" "2.94" "6.30" "3.27" "9:55:51" "AM" "Cs=0" "cps=-2.9" "Belt=1001964156" "RT=35.8900" "LTPerSlice=1.6200" "K=-1.037" "U=0.173" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=2.16"
"3419.20" "0.0062" "0.60" "2.74" "3.24" "0.26" "9:56:27" "AM" "Cs=0" "cps=-3.0" "Belt=1002058504" "RT=35.8750" "LTPerSlice=1.6300" "K=-1.041" "U=0.170" "Th=0.411" "AppliedDiamCorrFact=" "1.03226" "6=0.70"
"3419.00" "0.0094" "0.36" "3.18" "2.36" "0.59" "9:57:03" "AM" "Cs=0" "cps=0.1" "Belt=1002152895" "RT=35.8910" "LTPerSlice=1.6300" "K=0.186" "U=0.170" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=0.60"
"3418.80" "0.0123" "0.23" "4.86" "6.03" "4.90" "9:57:39" "AM" "Cs=0" "cps=1.4" "Belt=1002247249" "RT=35.8750" "LTPerSlice=1.6200" "K=2.049" "U=0.173" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=2.90"
"3418.60" "0.0112" "0.61" "3.91" "6.52" "3.46" "9:58:15" "AM" "Cs=0" "cps=0.1" "Belt=1002341598" "RT=35.8750" "LTPerSlice=1.6300" "K=-1.041" "U=-0.444" "Th=0.411" "AppliedDiamCorrFact=" "1.03226" "6=2.38"
"3418.40" "0.0146" "0.48" "3.06" "8.84" "6.39" "9:58:51" "AM" "Cs=0" "cps=4.7" "Belt=1002435951" "RT=35.8750" "LTPerSlice=1.6100" "K=-0.412" "U=0.177" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=4.60"
"3418.20" "0.0145" "0.44" "4.45" "10.64" "8.37" "9:59:27" "AM" "Cs=0" "cps=-3.0" "Belt=1002530342" "RT=35.8910" "LTPerSlice=1.6300" "K=0.186" "U=-0.444" "Th=0.411" "AppliedDiamCorrFact=" "1.03226" "6=5.15"
"3418.00" "0.0106" "0.64" "4.76" "15.30" "12.01" "10:00:03" "AM" "Cs=0" "cps=-2.4" "Belt=1002624696" "RT=35.8750" "LTPerSlice=1.6300" "K=-0.427" "U=0.170" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=3.28"
"3417.80" "0.0084" "0.61" "6.53" "14.42" "11.30" "10:00:39" "AM" "Cs=0" "cps=-0.3" "Belt=1002720028" "RT=36.2500" "LTPerSlice=2.0000" "K=-0.154" "U=0.056" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=5.83"
"3417.60" "0.0140" "0.36" "4.62" "6.04" "4.22" "10:01:15" "AM" "Cs=0" "cps=-1.3" "Belt=1002814424" "RT=35.8900" "LTPerSlice=2.0000" "K=-0.154" "U=-0.444" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=3.71"
"3417.40" "0.0139" "0.65" "3.90" "5.23" "1.97" "10:01:51" "AM" "Cs=0" "cps=-1.7" "Belt=1002908773" "RT=35.8750" "LTPerSlice=1.9900" "K=-0.147" "U=0.059" "Th=0.300" "AppliedDiamCorrFact=" "1.03226" "6=1.15"
"3417.20" "0.0127" "0.74" "4.90" "9.34" "5.62" "10:02:27" "AM" "Cs=0" "cps=7.7" "Belt=1003003163" "RT=35.8910" "LTPerSlice=2.0000" "K=2.346" "U=-0.444" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=3.17"
"3417.00" "0.0132" "0.33" "3.85" "8.61" "6.91" "10:03:02" "AM" "Cs=0" "cps=1.2" "Belt=1003097517" "RT=35.8750" "LTPerSlice=2.0000" "K=0.346" "U=-0.444" "Th=0.298" "AppliedDiamCorrFact=" "1.03226" "6=2.28"
"3416.80" "0.0127" "0.43" "5.08" "7.38" "5.21" "10:03:38" "AM" "Cs=0" "cps=3.2" "Belt=1003191908" "RT=35.8900" "LTPerSlice=2.0000" "K=1.846" "U=0.556" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=1.79"
"3416.60" "0.0179" "0.52" "4.02" "6.02" "3.39" "10:04:14" "AM" "Cs=0" "cps=1.9" "Belt=1003286262" "RT=35.8750" "LTPerSlice=1.6300" "K=1.413" "U=-0.444" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=1.80"
"3416.40" "0.0132" "0.51" "3.38" "9.59" "6.99" "10:04:50" "AM" "Cs=0" "cps=-1.8" "Belt=1003380652" "RT=35.8910" "LTPerSlice=1.6300" "K=-1.041" "U=0.170" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=3.46"
"3416.20" "0.0082" "0.46" "3.40" "6.64" "4.32" "10:05:26" "AM" "Cs=0" "cps=-0.6" "Belt=1003475001" "RT=35.8750" "LTPerSlice=1.6300" "K=-0.427" "U=-0.444" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=2.00"
"3416.00" "0.0112" "0.36" "1.53" "5.96" "4.14" "10:06:02" "AM" "Cs=0" "cps=0.1" "Belt=1003569355" "RT=35.8750" "LTPerSlice=1.6300" "K=2.027" "U=0.170" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=0.94"
"3415.80" "0.0102" "0.38" "7.11" "5.76" "3.84" "10:06:38" "AM" "Cs=0" "cps=6.2" "Belt=1003663703" "RT=35.8750" "LTPerSlice=1.6300" "K=0.800" "U=1.397" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=1.86"
"3415.60" "0.0056" "0.38" "5.08" "5.17" "3.24" "10:07:14" "AM" "Cs=0" "cps=-0.6" "Belt=1003758094" "RT=35.8910" "LTPerSlice=1.6300" "K=0.186" "U=0.170" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=1.44"
"3415.40" "0.0085" "0.28" "4.70" "4.48" "3.07" "10:07:49" "AM" "Cs=0" "cps=-0.4" "Belt=1003852448" "RT=35.8750" "LTPerSlice=1.6200" "K=0.198" "U=0.791" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=1.01"
"3415.20" "0.0062" "0.48" "3.94" "5.51" "3.12" "10:08:25" "AM" "Cs=0" "cps=-5.5" "Belt=1003946796" "RT=35.8750" "LTPerSlice=1.6300" "K=-0.427" "U=-0.444" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=1.14"
"3415.00" "0.0102" "0.24" "1.46" "6.58" "5.39" "10:09:01" "AM" "Cs=0" "cps=-2.4" "Belt=1004041192" "RT=35.8900" "LTPerSlice=1.6300" "K=0.800" "U=-0.444" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=1.73"
"3414.80" "0.0084" "0.28" "4.67" "6.86" "5.44" "10:09:37" "AM" "Cs=0" "cps=-5.3" "Belt=1004135541" "RT=35.8750" "LTPerSlice=1.6100" "K=-1.033" "U=-0.444" "Th=0.419" "AppliedDiamCorrFact=" "1.03226" "6=2.17"
"3414.60" "0.0083" "0.26" "3.61" "3.20" "1.89" "10:10:13" "AM" "Cs=0" "cps=-1.7" "Belt=1004229932" "RT=35.8910" "LTPerSlice=1.6200" "K=0.815" "U=-0.444" "Th=0.415" "AppliedDiamCorrFact=" "1.03226" "6=1.39"
"3414.40" "0.0143" "0.42" "3.69" "4.47" "2.35" "10:10:49" "AM" "Cs=0" "cps=-3.6" "Belt=1004324285" "RT=35.8750" "LTPerSlice=1.6300" "K=0.800" "U=-0.444" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=1.91"
"3414.20" "0.0129" "0.49" "3.37" "6.03" "3.57" "10:11:25" "AM" "Cs=0" "cps=-1.8" "Belt=1004418634" "RT=35.8750" "LTPerSlice=1.6300" "K=-0.427" "U=-0.444" "Th=-0.202" "AppliedDiamCorrFact=" "1.03226" "6=2.35"
